Total_CPU_percent,Total_Memory_usage
0.2,2667724800
0.6,2667724800
0.5,2667724800
0.9,2667724800
0.3,2667724800
0.6,2667724800
0.5,2667724800
0.2,2667724800
0.3,2667724800
0.2,2667724800
0.5,2667417600
0.3,2667417600
0.2,2667417600
0.2,2667417600
0.2,2667417600
0.6,2667159552
0.0,2667159552
0.2,2666901504
0.2,2666901504
0.8,2666770432
0.3,2666770432
0.3,2666770432
0.3,2666770432
0.3,2666770432
0.3,2666770432
0.0,2666770432
0.5,2666770432
0.3,2666766336
0.2,2666766336
0.2,2666696704
0.3,2666696704
0.2,2666696704
0.2,2666696704
0.2,2666696704
0.2,2666696704
0.5,2666696704
0.3,2666696704
0.0,2666696704
0.3,2666696704
0.2,2666332160
0.3,2666332160
0.5,2666332160
0.2,2666332160
0.2,2666332160
0.2,2666332160
0.5,2666332160
0.3,2666332160
0.3,2666332160
0.5,2666332160
0.3,2665525248
0.2,2665525248
0.0,2665525248
0.3,2665525248
0.3,2665525248
0.2,2665525248
0.2,2665525248
0.2,2665525248
0.5,2665525248
0.5,2665525248
0.3,2665742336
0.2,2665742336
0.5,2665742336
0.0,2665742336
0.2,2665725952
0.5,2665725952
0.2,2665725952
0.3,2665725952
0.3,2665725952
0.2,2665725952
0.0,2665725952
0.2,2665725952
0.3,2665725952
0.3,2665725952
0.5,2665725952
0.3,2665725952
0.2,2665725952
0.2,2665725952
0.3,2665725952
0.3,2665725952
0.0,2665689088
0.3,2665689088
0.3,2665689088
0.2,2665689088
0.3,2665689088
0.3,2665689088
0.2,2665689088
0.6,2665689088
0.3,2665689088
0.0,2665656320
0.0,2665656320
0.2,2665656320
0.5,2665656320
0.5,2665656320
0.2,2665656320
0.2,2665656320
0.5,2665656320
0.2,2665656320
0.3,2665656320
0.2,2665365504
0.2,2665365504
0.5,2665365504
0.2,2665365504
0.3,2665365504
0.3,2665365504
0.2,2665365504
0.2,2665365504
0.2,2665365504
0.2,2665365504
0.6,2665381888
0.2,2665381888
0.3,2665381888
0.6,2665381888
0.2,2665381888
0.5,2665381888
0.2,2665381888
0.5,2665381888
0.3,2665349120
0.2,2665349120
0.0,2665316352
0.3,2665316352
0.2,2665316352
0.5,2665316352
0.5,2665316352
0.2,2665316352
