Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753702014,1000,,Aggregated,353.600000,353.600000,19,30,40,48,61,110,160,210,60000,60000,60000,26389,26389,19,95.60210514176491,2.7642649999961577,60041.341676000004,0.8864678464511728
1753702015,1000,,Aggregated,351.600000,351.600000,19,30,40,48,61,110,160,210,60000,60000,60000,26742,26742,19,94.59551940745025,2.7642649999961577,60041.341676000004,0.8747662852441852
1753702016,1000,,Aggregated,357.000000,357.000000,19,30,41,48,61,110,160,210,60000,60000,60000,27114,27114,19,93.91569954945915,2.7642649999961577,60041.341676000004,0.8627646234417644
1753702017,1000,,Aggregated,350.900000,350.900000,19,29,40,48,61,110,160,210,60000,60000,60000,27438,27438,19,92.9480250609386,2.7642649999961577,60041.341676000004,0.85257671841971
1753702018,1000,,Aggregated,354.200000,354.200000,19,29,40,48,61,110,160,210,60000,60000,60000,27790,27790,19,92.09995975106281,2.7642649999961577,60041.341676000004,0.8417776178481469
1753702019,1000,,Aggregated,355.300000,355.300000,19,30,41,48,62,110,160,210,650,60000,60000,28174,28174,19,91.47076735419314,2.7642649999961577,60041.341676000004,0.8303045360971109
1753702020,1000,,Aggregated,354.700000,354.700000,19,30,40,48,61,110,160,210,650,60000,60000,28527,28527,19,90.57537124762618,2.7642649999961577,60041.341676000004,0.8200301468783959
1753702021,1000,,Aggregated,358.000000,358.000000,19,29,40,48,61,110,160,210,650,60000,60000,28860,28860,19,89.79405292813676,2.7642649999961577,60041.341676000004,0.8105682605682606
1753702022,1000,,Aggregated,354.000000,354.000000,19,29,40,48,61,110,160,210,560,60000,60000,29241,29241,19,89.15072578003576,2.7642649999961577,60041.341676000004,0.8000068397113642
1753702023,1000,,Aggregated,351.700000,351.700000,19,29,40,48,61,110,160,210,560,60000,60000,29575,29575,19,88.39796901159852,2.7642649999961577,60041.341676000004,0.7909721048182586
1753702024,1000,,Aggregated,356.300000,356.300000,19,29,40,48,61,110,160,200,560,60000,60000,29966,29966,19,87.74646430855039,2.7642649999961577,60041.341676000004,0.7806514049255824
