Total_CPU_percent,Total_Memory_usage
0.5,2760474624
0.3,2760474624
0.5,2760777728
0.2,2760777728
0.5,2760724480
0.3,2760724480
0.3,2760724480
0.3,2760724480
0.3,2760724480
0.3,2760691712
0.2,2760691712
0.3,2760658944
0.5,2760613888
0.3,2760613888
0.6,2760613888
0.3,2760613888
0.3,2760613888
0.2,2760613888
0.3,2760613888
0.3,2760613888
0.6,2760613888
0.3,2760613888
0.2,2760560640
0.5,2760302592
0.6,2760302592
0.5,2760302592
0.3,2760302592
0.2,2760302592
0.2,2760302592
0.6,2760302592
0.5,2760302592
0.3,2760302592
0.5,2759991296
0.0,2759991296
0.3,2759991296
0.5,2759991296
0.2,2759991296
0.5,2759991296
0.3,2759991296
0.5,2759991296
0.2,2759991296
0.5,2759991296
0.3,2759696384
0.0,2759696384
0.2,2759729152
0.5,2759696384
0.5,2759696384
0.5,2759696384
0.2,2759696384
0.2,2759696384
0.2,2759696384
0.5,2759421952
0.3,2759421952
0.3,2759421952
0.3,2759421952
0.5,2759421952
0.6,2759421952
0.2,2759421952
0.3,2759421952
0.3,2759421952
0.2,2759421952
0.5,2759405568
0.5,2759405568
0.3,2759405568
0.3,2759405568
0.3,2759405568
0.3,2759405568
0.3,2759405568
0.0,2759405568
0.6,2759405568
0.0,2759405568
0.5,2759331840
0.2,2759331840
0.3,2759331840
0.6,2759331840
0.5,2759331840
0.3,2759299072
0.2,2759299072
0.0,2759299072
0.5,2759299072
0.3,2759299072
0.5,2759282688
0.5,2759282688
0.2,2759282688
0.3,2759282688
0.2,2759282688
0.6,2759282688
0.5,2759282688
0.3,2756186112
0.2,2756186112
0.3,2756218880
0.3,2755825664
0.5,2755792896
0.3,2755792896
0.3,2755469312
0.2,2755469312
2.6,2755354624
0.5,2755354624
1.1,2755354624
0.6,2755354624
0.6,2755354624
0.6,2754920448
0.6,2754887680
0.6,2754887680
0.3,2754887680
0.9,2754691072
0.5,2754691072
0.3,2754691072
0.2,2754658304
0.5,2754625536
0.6,2754674688
0.2,2754641920
0.5,2754641920
0.3,2754641920
0.5,2754576384
0.3,2754510848
0.2,2756255744
0.6,2757869568
0.3,2757869568
0.5,2757869568
0.3,2757877760
0.5,2757877760
0.2,2757844992
0.5,2757844992
0.0,2757844992
0.3,2757844992
0.3,2757844992
0.5,2757844992
0.3,2757844992
0.5,2757844992
0.2,2757857280
0.8,2757857280
0.3,2757857280
0.3,2757857280
0.3,2757824512
0.2,2757791744
0.5,2757791744
0.5,2757791744
0.3,2757791744
0.3,2757791744
0.2,2757730304
0.5,2757697536
0.5,2757697536
0.5,2757697536
0.3,2757697536
0.5,2757697536
0.3,2757697536
0.6,2757697536
0.5,2757439488
0.2,2757439488
0.3,2757382144
0.5,2757382144
0.2,2757382144
0.6,2757382144
0.5,2757316608
0.2,2757316608
0.2,2757316608
0.3,2757316608
0.0,2757316608
0.3,2757599232
0.3,2757599232
0.2,2757599232
0.3,2757599232
