Bytes_sent,Bytes_received
195955942551,195553664011
195956073063,195553790539
195956532687,195554243795
195957280823,195554961097
195957962499,195555621577
195958492443,195556136327
195958704495,195556342785
195958979503,195556608927
195959593807,195557205873
195960404803,195557994511
195960982525,195558557669
195961456557,195559018405
195962018601,195559565183
195962952943,195560476795
195963740837,195561245727
195964252663,195561731869
195964437667,195561912989
195964826931,195562290483
195965528219,195562972671
195966290265,195563713973
195967020643,195564423145
195967412701,195564805669
195968010701,195565385321
195968771397,195566124611
195969731935,195567055503
195970190773,195567501217
195970412133,195567715209
195970853203,195568158363
195971483327,195568751141
195972243009,195569495975
195972909043,195570134905
195973153263,195570371403
195973429849,195570646423
195974020953,195571221303
195974882315,195572046023
195975520993,195572666875
195976068739,195573198123
195976797833,195573907843
195977532753,195574618107
195978115879,195575183141
195978722583,195575770301
195978988335,195576028351
195979359353,195576389009
195979989277,195576998745
195980779695,195577767273
195981495957,195578461927
195981986549,195578938445
195982465327,195579403003
195983406747,195580316097
195984241285,195581134149
195984657015,195581527855
195984872197,195581736517
195985228583,195582090027
195985899917,195582731003
195986562493,195583382573
195987235815,195584027827
195987659029,195584438693
195987949655,195584720739
195988519257,195585272775
195989288947,195586023811
195989854197,195586562205
195990278143,195586979061
195990930391,195587603385
195991503713,195588159575
195992223475,195588856181
195992889243,195589505131
195993226581,195589828483
195993594065,195590185877
195994293915,195590866533
195995082085,195591626077
195995697635,195592220981
195996067973,195592579023
195996589743,195593086563
195997498219,195593975999
195998450733,195594898009
195999023867,195595449561
195999358425,195595774205
195999679907,195596085861
196000391635,195596781749
196001019115,195597380143
196001567313,195597910705
196001882383,195598225341
196002192359,195598516759
196002690053,195598999441
196003543065,195599832553
196004246565,195600517629
196004800801,195601053853
196005416225,195601640733
196006043309,195602249247
196006792961,195602985585
196007453577,195603614891
196007823425,195603973665
196008141671,195604283521
196008770601,195604903079
196009770703,195605871833
196010490303,195606560773
196010951755,195607008037
196011406775,195607449723
196012141773,195608158485
196013043127,195609031585
196013587079,195609565309
196013878229,195609857157
196014181463,195610142477
196015063431,195610998953
196015788845,195611700683
196016295639,195612192119
196016610219,195612496667
196016913179,195612790013
196017441247,195613303067
196018220033,195614066193
196018816353,195614642573
196019402323,195615203731
196020146919,195615926925
196020741837,195616506349
196021443491,195617185599
196022103741,195617823837
196022492605,195618208335
196022774117,195618473025
196023293435,195618976039
196024091643,195619748317
196024720893,195620357953
196025122027,195620746503
196025577837,195621187915
196026347625,195621935523
196027372679,195622929505
196027963253,195623508697
196028255231,195623782687
196028509541,195624035813
196029111279,195624617649
196029701003,195625523863
196030469923,195626386437
196030891671,195626795951
196031296225,195627190311
196031923371,195627801739
196032556471,195628414627
196033153531,195628994835
196033762737,195629584263
196034370017,195630175223
196035040025,195630832745
196035618743,195631383955
196036343875,195632086057
196036759611,195632489947
196037102113,195632822461
196037829933,195633528679
196038517483,195634195107
196039203283,195634863641
196039617755,195635261589
196040105085,195635735095
196040990103,195636535835
196041752445,195637275749
196042442531,195637952853
196042813175,195638303139
196043182523,195638663009
196043870229,195639329107
196044431423,195639871717
196045149145,195640568489
196045587421,195640994103
196046087007,195641479491
196046589175,195641966865
196047186383,195642543833
196047716739,195643057825
196048389599,195643718603
196049031037,195644353311
196049804567,195645080231
196050426157,195645681799
196051073957,195646309793
196051484923,195646706963
196051800223,195647012847
196052404701,195647607405
196053069091,195648241585
196053808891,195648960585
196054411591,195649546175
196054926847,195650046567
196055571297,195650678497
196056243397,195651330413
196056950563,195652006527
