Total_CPU_percent,Total_Memory_usage
0.2,2647842816
0.2,2647842816
0.3,2647842816
0.3,2647842816
0.2,2647842816
0.2,2647842816
0.0,2647842816
0.3,2647842816
0.0,2647842816
0.3,2647789568
0.0,2647789568
0.5,2647789568
0.2,2647789568
0.0,2647789568
0.3,2647789568
0.2,2647789568
0.2,2647789568
0.2,2647789568
0.2,2647736320
0.0,2647736320
0.2,2647736320
0.2,2647736320
0.2,2647736320
0.2,2647736320
0.2,2647736320
0.3,2647736320
0.0,2647736320
0.2,2647736320
0.2,2647687168
0.2,2647687168
0.0,2647687168
0.3,2647687168
0.2,2647687168
0.3,2647687168
0.3,2647687168
0.3,2647687168
0.0,2647687168
0.2,2647687168
0.2,2647658496
5.5,2647670784
2.0,2647867392
0.5,2647867392
0.2,2647867392
0.3,2647867392
0.5,2647867392
0.3,2647867392
0.2,2647867392
0.2,2647867392
0.0,2648174592
0.2,2648174592
0.3,2648174592
0.3,2648174592
0.2,2648174592
0.0,2648174592
0.2,2648174592
0.5,2648174592
0.0,2648174592
0.0,2648174592
0.5,2648154112
0.2,2648154112
0.2,2648154112
0.2,2648154112
0.5,2648154112
0.0,2648121344
0.2,2648121344
0.2,2648121344
0.0,2648055808
0.2,2648055808
0.2,2648002560
0.2,2648002560
0.5,2648002560
0.0,2648002560
0.2,2647744512
0.3,2647744512
0.2,2647691264
0.2,2647691264
0.3,2647678976
0.2,2647580672
0.2,2647580672
0.2,2647580672
0.2,2647580672
0.3,2647580672
0.0,2647580672
0.3,2647580672
0.2,2647580672
0.2,2647580672
0.2,2647580672
0.2,2647789568
0.2,2647789568
0.2,2647789568
0.0,2647789568
0.3,2647789568
0.3,2647789568
0.2,2647789568
0.2,2647789568
0.2,2647789568
0.3,2647789568
