Total_CPU_percent,Total_Memory_usage
0.0,2673868800
0.3,2673868800
0.3,2673868800
0.3,2673868800
0.3,2673868800
0.6,2673926144
0.3,2673926144
0.3,2673926144
0.3,2673942528
0.2,2673926144
0.3,2673926144
0.5,2673926144
0.3,2673926144
0.0,2673926144
0.2,2673270784
0.2,2673270784
0.5,2673270784
0.2,2673270784
0.0,2673287168
0.2,2673270784
0.5,2673270784
0.0,2673270784
0.3,2673270784
0.3,2673270784
0.2,2672902144
0.2,2672902144
0.5,2672902144
0.3,2672902144
0.3,2672902144
0.2,2672902144
0.3,2672902144
0.2,2673422336
0.2,2673422336
0.2,2673422336
0.3,2673078272
0.2,2673078272
0.6,2673078272
8.6,2673303552
0.5,2673344512
0.8,2673344512
0.5,2673344512
0.5,2673344512
0.3,2673344512
0.3,2673344512
0.5,2673303552
0.8,2673303552
0.5,2673303552
0.2,2673303552
0.5,2673303552
0.2,2673303552
0.2,2673303552
0.2,2673303552
0.3,2673303552
0.2,2673303552
0.3,2673565696
0.3,2673565696
0.2,2673565696
0.5,2673565696
0.3,2673565696
0.2,2673565696
0.3,2673565696
0.2,2673565696
0.3,2673532928
0.2,2673532928
0.3,2673729536
0.5,2673307648
0.2,2673307648
0.3,2673307648
0.2,2673307648
0.3,2673307648
0.2,2673307648
0.2,2673307648
0.5,2673307648
0.0,2673307648
0.6,2673307648
0.0,2673307648
0.3,2673307648
0.0,2673307648
0.6,2673307648
0.2,2673307648
0.3,2673307648
0.0,2673307648
0.5,2673303552
0.0,2673762304
0.2,2673762304
0.2,2673762304
0.5,2673762304
0.3,2673762304
0.2,2673762304
0.5,2673762304
0.3,2673762304
0.2,2674282496
0.0,2674282496
0.0,2673831936
0.5,2673831936
0.2,2673831936
0.2,2673831936
0.2,2673831936
0.3,2673831936
0.5,2673831936
