Total_CPU_percent,Total_Memory_usage
0.2,2978754560
0.3,2979737600
0.6,2974822400
0.5,2975150080
0.5,2974310400
0.3,2976112640
0.6,2975391744
0.5,2972192768
0.2,2976780288
0.5,2975010816
0.6,2974584832
0.8,2976903168
0.3,2979643392
0.5,2982707200
0.6,2979921920
0.5,2981888000
0.6,2977214464
0.6,2981642240
0.8,2981085184
0.6,2981281792
0.3,2981806080
0.6,2982952960
0.5,2980691968
0.9,2981412864
0.8,2982428672
0.3,2980954112
0.3,2981982208
0.9,2978705408
0.8,2981228544
0.5,2983391232
0.3,2981359616
0.6,2982866944
0.3,2979950592
0.6,2981588992
0.5,2980999168
0.3,2981646336
0.3,2983694336
0.5,2981314560
0.6,2980462592
0.8,2982232064
0.5,2982723584
0.8,2982789120
0.8,2982965248
0.5,2982178816
0.3,2983391232
0.3,2983124992
0.6,2980732928
0.8,2981158912
0.5,2980798464
0.8,2983219200
0.6,2982924288
0.3,2986397696
0.8,2984714240
0.8,2981044224
0.6,2984452096
0.6,2980761600
0.3,2981744640
0.6,2983841792
0.5,2983809024
0.8,2985086976
0.3,2979254272
0.6,2981130240
0.3,2980147200
0.6,2980147200
0.3,2984472576
0.8,2983436288
0.9,2981994496
0.5,2983370752
0.8,2982539264
0.3,2987495424
0.5,2991452160
0.3,2996600832
0.8,2996535296
0.5,2997645312
0.8,2995396608
0.5,2995920896
0.3,2998640640
0.5,2993790976
0.5,2994348032
0.5,2997395456
0.8,2997559296
0.5,2997100544
0.5,2995605504
0.6,2993836032
0.5,2996043776
0.5,2994274304
0.2,2998337536
0.5,2993389568
0.5,2997911552
0.6,2996535296
0.6,2996797440
0.3,2995486720
0.6,2996371456
0.6,2994110464
0.3,2994491392
0.5,2996031488
0.5,2996457472
0.5,2995130368
0.8,2997538816
0.3,2994327552
0.6,2994589696
0.6,2996293632
0.6,2994458624
0.3,2996359168
0.5,2993750016
0.2,2996207616
0.3,2995388416
0.3,2994733056
0.8,2990964736
0.3,2994241536
0.8,2995224576
0.3,2996404224
0.5,2994012160
0.5,2993139712
0.3,2995171328
0.6,2995662848
0.6,2995728384
3.8,2993074176
1.2,2995036160
0.8,2997100544
0.6,2996170752
0.9,2995122176
0.3,2993549312
0.6,2994049024
0.5,2995720192
0.5,2995523584
0.6,2991984640
0.8,2993295360
0.5,2995982336
0.2,2995785728
0.9,2993123328
0.5,2994237440
0.3,2995580928
0.6,2990977024
0.8,2991697920
0.6,2993303552
0.9,2993074176
0.6,2994057216
0.3,2992615424
0.6,2993500160
0.3,2996121600
0.8,2994647040
0.3,2994065408
0.8,2994163712
0.5,2993672192
0.3,2993672192
0.3,2989740032
0.6,2993868800
0.3,2993016832
0.6,2993213440
0.6,2994163712
0.5,2993410048
0.6,2994315264
0.3,2993430528
0.5,2994872320
0.9,2991792128
0.5,2993078272
0.3,2993569792
0.6,2994356224
0.3,2995077120
