# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      68.441        0.000        3.977       55.852
      68.542        9.900        3.977       55.852
      68.642       10.000        3.977       55.852
      68.743       10.000        3.977       55.852
      68.843        9.900        3.977       55.852
      68.944        0.000        3.977       55.852
      69.044       10.000        3.977       55.852
      69.145        9.900        3.977       55.852
      69.245        9.900        3.977       55.852
      69.346        9.900        3.977       55.852
      69.446       10.000        3.977       55.852
      69.547       10.000        3.977       55.852
      69.647       10.000        3.977       55.852
      69.748        0.000        3.977       55.852
      69.848       19.900        3.977       55.852
      69.949        0.000        3.977       55.852
      70.049       10.000        3.977       55.852
      70.150        0.000        3.977       55.852
      70.250       19.900        3.977       55.852
      70.351        9.900        3.977       55.852
      70.451        0.000        3.977       55.852
      70.552       10.000        3.977       55.852
      70.652       10.000        3.977       55.852
      70.753        9.900        3.977       55.852
      70.853        9.900        3.977       55.852
      70.954        0.000        3.977       55.852
      71.054       10.000        3.977       55.852
      71.155       10.000        3.977       55.852
      71.255        0.000        3.977       55.852
      71.356       19.900        3.977       55.852
      71.456        9.900        3.977       55.852
      71.557        0.000        3.977       55.852
      71.657        9.900        3.977       55.852
      71.758       10.000        3.977       55.852
      71.858        9.900        3.977       55.852
      71.959        9.900        3.977       55.852
      72.059        9.900        3.977       55.852
      72.160        9.900        3.977       55.852
      72.261        0.000        3.977       55.852
      72.361       10.000        3.977       55.852
      72.462       19.900        3.977       55.852
      72.562        0.000        3.977       55.852
      72.663       10.000        3.977       55.852
      72.763       10.000        3.977       55.852
      72.864        9.900        3.977       55.852
      72.964       10.000        3.977       55.852
      73.065       10.000        3.977       55.852
      73.165       10.000        3.977       55.852
      73.266        9.900        3.977       55.852
      73.366       10.000        3.977       55.852
      73.467        0.000        3.977       55.852
      73.567        9.900        3.977       55.852
      73.668       10.000        3.977       55.852
      73.768        0.000        3.977       55.852
      73.869        9.900        3.977       55.852
      73.969       10.000        3.977       55.852
      74.070       10.000        3.977       55.852
      74.170        0.000        3.977       55.852
      74.271       10.000        3.977       55.852
      74.371       19.900        3.977       55.852
      74.472        0.000        3.977       55.852
      74.572        9.900        3.977       55.852
      74.673       19.900        3.977       55.852
      74.773        0.000        3.977       55.852
      74.874       10.000        3.977       55.852
      74.974        0.000        3.977       55.852
      75.075       10.000        3.977       55.852
      75.175       10.000        3.977       55.852
      75.275       10.000        3.977       55.852
      75.376        9.900        3.977       55.852
      75.476        0.000        3.977       55.852
      75.577       10.000        3.977       55.852
      75.677       10.000        3.977       55.852
      75.778        9.900        3.977       55.852
      75.878       10.000        3.977       55.852
      75.979        9.900        3.977       55.852
      76.079        0.000        3.977       55.852
      76.180       10.000        3.977       55.852
      76.280       10.000        3.977       55.852
      76.381        9.900        3.977       55.852
      76.481        9.900        3.977       55.852
      76.582       10.000        3.977       55.852
      76.682        0.000        3.977       55.852
      76.783        9.900        3.977       55.852
      76.883        9.900        3.977       55.852
      76.984       10.000        3.977       55.852
      77.084        9.900        3.977       55.852
      77.185        9.900        3.977       55.852
      77.286        9.900        3.977       55.852
      77.386        0.000        3.977       55.852
      77.487       10.000        3.977       55.852
      77.587       19.900        3.977       55.852
      77.688        0.000        3.977       55.852
      77.788        9.900        3.977       55.852
      77.889        9.900        3.977       55.852
      77.989        0.000        3.977       55.852
      78.090       19.900        3.977       55.852
      78.190        9.900        3.977       55.852
      78.291       10.000        3.977       55.852
      78.391       10.000        3.977       55.852
      78.492        0.000        3.977       55.852
      78.592        9.900        3.977       55.852
      78.693       10.000        3.977       55.852
      78.793       10.000        3.977       55.852
      78.894        0.000        3.977       55.852
      78.994       19.900        3.977       55.852
