CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.6,44.4,0.615625,0,16281600
0.9,50.0,0.6125,0,16281600
0.5,28.6,0.6109375,0,16334848
0.6,40.0,0.615625,0,15912960
0.6,44.4,0.6125,0,15732736
0.9,50.0,0.6140625,0,14884864
0.6,40.0,0.615625,0,14884864
0.8,44.4,0.615625,0,14688256
0.6,50.0,0.6140625,0,14688256
0.8,44.4,0.459375,0,14495744
0.5,37.5,0.615625,0,14516224
1.1,53.8,0.7703125,0,14540800
0.6,37.5,0.6140625,0,14827520
0.8,44.4,0.6109375,0,15310848
0.9,50.0,0.6125,0,15396864
0.3,37.5,0.6140625,0,15544320
0.8,45.5,0.459375,0,15577088
0.6,37.5,0.7640625,0,15736832
0.8,44.4,0.6109375,0,15908864
0.5,40.0,0.6109375,0,15908864
0.8,44.4,0.615625,0,15929344
0.9,54.5,0.6125,0,15937536
0.8,50.0,0.615625,0,15945728
0.9,45.5,0.459375,0,15945728
0.9,50.0,0.765625,0,15265792
0.8,50.0,0.615625,0,15265792
0.8,50.0,0.615625,0,15048704
0.8,50.0,0.6140625,0,15052800
0.3,25.0,0.6125,0,15196160
1.1,50.0,0.6125,0,15208448
0.6,50.0,0.615625,0,15208448
0.9,54.5,0.615625,0,15798272
0.8,40.0,0.6125,0,16265216
0.9,50.0,0.615625,0,16326656
0.5,37.5,0.6125,0,16359424
0.9,54.5,0.6125,0,15958016
0.5,44.4,0.7640625,0,16044032
0.8,33.3,0.4625,0,16044032
0.8,50.0,0.6125,0,14258176
0.8,50.0,0.6109375,0,14258176
0.8,45.5,0.615625,0,13357056
0.9,44.4,0.6140625,0,13496320
0.3,44.4,0.615625,0,13758464
0.8,50.0,0.6125,0,13836288
0.9,45.5,0.7640625,0,14000128
1.1,44.4,0.4609375,0,14057472
0.5,44.4,0.6140625,0,14290944
1.1,54.5,0.615625,0,14467072
1.2,58.3,0.615625,0,14589952
0.9,50.0,0.615625,0,14954496
0.8,50.0,0.615625,0,15486976
5.4,44.4,0.459375,0,15486976
0.8,37.5,0.6125,0,15675392
0.6,45.5,0.7640625,0,15855616
1.1,37.5,0.615625,0,15826944
0.6,44.4,0.459375,0,15749120
0.9,50.0,0.615625,0,15728640
0.9,33.3,0.765625,0,15847424
0.8,50.0,0.6140625,0,15917056
1.1,50.0,0.615625,0,15896576
0.5,44.4,0.615625,0,15974400
0.6,54.5,0.459375,0,15974400
0.5,14.3,0.6125,0,16142336
0.9,37.5,0.76875,0,16199680
0.9,58.3,0.459375,0,16199680
0.3,33.3,0.615625,0,16199680
1.1,54.5,0.76875,0,16064512
0.6,44.4,0.6140625,0,16035840
1.1,58.3,0.4609375,0,16035840
0.6,44.4,0.6140625,0,15785984
0.6,37.5,0.6125,0,15855616
