Bytes_sent,Bytes_received
79812399067,79756711471
79814379361,79758667753
79816201015,79760489339
79818168237,79762472587
79821946465,79766240425
79825451113,79769734097
79827901423,79772178433
79830702739,79774973129
79834765679,79779023573
79837847031,79782097323
79840860001,79785100777
79842470959,79786707481
79844713477,79788953965
79847577427,79791766427
79850450591,79794630821
79853881199,79798054511
79856893781,79801057099
79859626559,79803781101
79863128979,79807275061
79866069631,79810208785
79869151667,79813281719
79871253809,79815376771
79873003955,79817129635
79876085825,79820218605
79879239621,79823362557
79881970067,79826084627
79884216149,79828324545
79886109773,79830211719
79888073387,79832169837
79891434755,79835521689
79894868273,79838946351
79897729815,79841813269
79900685561,79844757891
79903629233,79847701091
79907622359,79851682821
79910423763,79854480923
79912387223,79856437761
79914269775,79858324387
79916938825,79860977343
79919669227,79863701455
79923660167,79867681441
79926251381,79870265401
79929333889,79873351213
79932508825,79876552925
79935983621,79879996519
79938827223,79882859147
79940817551,79884815637
79942708031,79886701881
79945721273,79889705531
79948453061,79892429065
79951677027,79895643901
79953986033,79897945901
79955877545,79899846409
79957771961,79901744631
79961201075,79905164867
79964701763,79908659021
79967464051,79911416541
79970304477,79914246667
79973875799,79917807619
79977376685,79921299803
79980043037,79923957331
79982352729,79926260275
79983822199,79927740529
79986970925,79930890365
79989843397,79933755189
79993204915,79937108083
79995934317,79939830689
79998732515,79942621695
80002721713,79946600651
80005802561,79949673203
80008397647,79952260885
80010569339,79954424763
80012739887,79956594023
80015613393,79959461923
80017994119,79961837023
80021286587,79965123683
80024017385,79967846745
80025555977,79969382615
80027866241,79971687529
80031017375,79974830807
80034448637,79978253347
80037376017,79981187611
80040331757,79984127969
80043273647,79987061135
80046976005,79990763257
80049856221,79993628437
80052238373,79996002641
80053710825,79997471703
80056510205,80000263955
80059593197,80003337145
80062605341,80006339897
80065756475,80009482235
80068280305,80011998233
80072413177,80016121553
80075283497,80018983539
80078297575,80021989915
80080326011,80024013541
80082274055,80025968449
80085437855,80029111183
80087678393,80031344599
80090688771,80034349197
80093635345,80037290425
80095591883,80039240089
80097763635,80041407715
80100635321,80044268769
80103788377,80047413933
80107147295,80050763213
