Total_CPU_percent,Total_Memory_usage
0.6,2815848448
0.5,2816831488
0.5,2815905792
0.6,2817216512
0.3,2817449984
0.6,2818170880
0.6,2818891776
0.5,2819252224
0.5,2821611520
0.5,2818564096
0.3,2819842048
0.6,2820661248
0.2,2819801088
0.6,2820161536
0.3,2818416640
0.5,2819170304
0.6,2819366912
0.5,2819301376
0.6,2820349952
0.3,2820677632
0.0,2821005312
0.5,2818449408
0.5,2817826816
0.5,2823831552
0.8,2826678272
0.3,2831675392
0.6,2834046976
0.5,2836557824
0.8,2839212032
0.3,2836754432
0.2,2838261760
0.6,2838163456
0.3,2838474752
0.2,2839883776
0.6,2841440256
0.5,2841554944
9.4,2830438400
0.3,2830319616
0.5,2831859712
0.3,2831859712
0.5,2833530880
1.1,2832896000
0.5,2833715200
0.2,2834960384
0.6,2836107264
0.5,2837024768
0.5,2837581824
0.3,2837614592
0.8,2839449600
0.6,2834993152
0.3,2836893696
0.6,2837303296
0.5,2837565440
0.5,2838282240
0.2,2838315008
0.2,2838544384
0.5,2839162880
0.6,2842939392
0.5,2844737536
0.3,2845851648
0.5,2846539776
0.3,2846224384
0.8,2844225536
0.3,2842783744
0.2,2842947584
0.2,2842456064
0.8,2843176960
0.6,2841145344
0.3,2841571328
0.5,2838818816
0.2,2839736320
0.5,2840666112
0.6,2841714688
0.3,2843418624
0.8,2844073984
0.2,2842763264
0.3,2836701184
0.6,2836340736
0.3,2838568960
0.2,2839076864
0.3,2838536192
0.5,2839482368
0.2,2838859776
0.5,2839777280
0.6,2841513984
0.5,2842923008
0.3,2844762112
0.6,2844254208
0.5,2844942336
0.3,2841894912
0.3,2841911296
0.5,2843746304
0.2,2844762112
0.5,2845908992
0.5,2845614080
0.3,2844991488
0.3,2844729344
0.5,2844794880
0.3,2845450240
0.2,2843906048
0.8,2845659136
0.5,2846117888
0.6,2844020736
0.3,2843955200
0.3,2843561984
0.3,2843365376
0.2,2843594752
0.6,2842939392
0.0,2843234304
0.8,2840530944
0.6,2841956352
0.8,2842841088
0.5,2843791360
0.5,2844315648
0.2,2840612864
