Total_CPU_percent,Total_Memory_usage
0.5,2688888832
0.3,2688888832
0.0,2688888832
0.9,2688618496
0.0,2688360448
0.3,2688102400
0.2,2688102400
0.2,2688102400
0.3,2688102400
0.2,2688102400
0.5,2688102400
0.3,2688102400
0.5,2688102400
0.3,2688217088
0.5,2688217088
0.3,2688225280
0.5,2688225280
0.2,2688225280
0.6,2688225280
0.6,2688225280
0.3,2688225280
0.5,2688225280
0.3,2688225280
0.3,2687660032
0.3,2687660032
0.5,2687660032
0.5,2688258048
0.5,2688258048
0.2,2688258048
0.3,2688258048
0.2,2688258048
0.2,2688258048
0.5,2688258048
0.2,2688225280
0.5,2688225280
0.2,2688225280
0.5,2688225280
0.5,2687967232
0.3,2687967232
0.5,2687967232
0.3,2687950848
0.3,2687782912
0.5,2688307200
0.3,2687983616
0.5,2687983616
0.6,2687983616
0.2,2687836160
0.3,2687836160
0.5,2687836160
0.3,2687836160
0.3,2687836160
0.8,2687836160
0.2,2688368640
0.5,2688335872
0.2,2688335872
0.6,2688335872
0.2,2688335872
0.3,2688335872
0.2,2688335872
0.3,2688335872
0.2,2688335872
0.3,2688860160
0.5,2688266240
0.0,2688266240
0.6,2688266240
0.3,2688266240
0.3,2688266240
0.2,2688266240
0.3,2688266240
0.2,2688266240
0.6,2688266240
0.3,2688266240
0.0,2688122880
0.5,2688122880
0.3,2688122880
0.5,2688122880
0.3,2688122880
0.2,2688122880
0.3,2688122880
0.6,2688122880
0.2,2688118784
0.3,2688118784
0.0,2688258048
0.3,2688258048
0.2,2688258048
0.2,2688258048
0.6,2688258048
0.2,2688258048
0.2,2688778240
0.5,2688778240
0.3,2688520192
0.6,2688520192
0.0,2688905216
0.3,2688905216
0.2,2688905216
0.6,2688905216
0.3,2688905216
0.5,2688905216
0.2,2688905216
0.9,2688905216
0.3,2688905216
0.3,2688905216
0.3,2689003520
0.3,2689003520
0.5,2689003520
0.3,2689003520
0.2,2689003520
0.2,2689003520
0.5,2689003520
0.3,2689003520
0.5,2689003520
0.3,2689003520
0.2,2688987136
0.2,2688987136
0.3,2688987136
0.8,2688987136
0.3,2688987136
0.2,2688987136
0.2,2688987136
0.3,2688987136
0.3,2688987136
0.5,2688987136
0.5,2689118208
0.2,2689126400
0.3,2689126400
0.2,2689126400
0.3,2689126400
7.1,2689134592
0.6,2689134592
1.1,2689658880
0.6,2689658880
0.9,2689273856
0.3,2689273856
0.2,2689273856
0.5,2689273856
0.5,2689273856
0.3,2689273856
0.3,2689273856
0.3,2689273856
0.5,2689093632
0.8,2689093632
0.5,2689208320
0.3,2689208320
0.3,2689110016
0.5,2689110016
0.6,2689110016
0.5,2688921600
0.3,2688921600
0.3,2688868352
0.3,2688868352
0.0,2688868352
0.3,2688761856
0.6,2688761856
0.2,2688761856
0.3,2688761856
