Total_CPU_percent,Total_Memory_usage
0.0,2689937408
0.5,2689945600
0.2,2689945600
0.3,2689945600
0.3,2689945600
0.2,2689945600
0.3,2689945600
0.2,2689945600
0.6,2689945600
0.3,2689945600
0.5,2689900544
0.5,2689900544
0.5,2689900544
0.2,2689900544
0.3,2689900544
0.2,2689900544
0.3,2689900544
0.0,2689900544
0.3,2689900544
0.5,2689900544
0.0,2690125824
0.3,2690125824
0.3,2690125824
0.5,2690125824
0.3,2690125824
0.2,2690101248
0.3,2690101248
0.2,2690101248
0.5,2690101248
0.0,2690101248
0.5,2690097152
0.2,2690097152
0.3,2690097152
0.5,2690097152
0.3,2690097152
0.2,2690097152
0.2,2690097152
0.5,2690097152
0.3,2690097152
0.3,2690097152
0.5,2690428928
0.0,2690428928
0.6,2690428928
0.2,2690428928
0.6,2690428928
0.2,2690428928
0.5,2690428928
0.6,2690428928
0.5,2690428928
0.5,2690428928
0.0,2690342912
0.2,2690342912
0.5,2690342912
0.3,2690342912
0.3,2690342912
0.2,2690342912
0.2,2690342912
0.2,2690342912
0.5,2690342912
0.6,2690326528
0.5,2690236416
0.2,2690236416
0.3,2690236416
0.8,2690236416
0.3,2690236416
0.3,2690236416
0.0,2690236416
0.6,2690236416
0.3,2690236416
0.3,2690129920
0.3,2690129920
0.3,2690129920
0.5,2690129920
0.5,2690129920
0.3,2690129920
0.0,2690129920
0.3,2690129920
0.5,2690129920
0.3,2690129920
0.5,2690416640
0.0,2690416640
0.3,2690424832
0.0,2690424832
0.5,2690424832
0.3,2690424832
0.5,2690424832
0.6,2690424832
0.3,2690424832
4.7,2690424832
1.7,2690220032
0.5,2690183168
0.5,2690191360
0.5,2690191360
0.8,2690191360
0.3,2690191360
0.8,2690191360
0.5,2690191360
0.3,2690191360
0.5,2690191360
0.5,2690281472
0.0,2690281472
0.5,2690281472
0.6,2690281472
0.2,2690281472
0.5,2690281472
0.2,2690281472
0.2,2690269184
0.5,2690011136
0.3,2690011136
0.2,2689961984
0.5,2689961984
0.5,2689961984
0.2,2689961984
0.5,2689961984
0.3,2689961984
0.2,2689961984
0.3,2689961984
0.3,2689961984
0.6,2689961984
0.3,2690019328
0.5,2690019328
0.3,2690019328
0.2,2689822720
0.6,2689822720
0.5,2689822720
0.2,2689822720
0.6,2689822720
0.2,2689822720
0.2,2689822720
0.5,2690142208
0.0,2690142208
0.3,2690142208
0.2,2690142208
0.3,2690142208
0.3,2690142208
0.2,2690142208
0.5,2690142208
0.5,2690142208
0.5,2690228224
0.6,2690228224
0.2,2690228224
0.0,2690228224
0.5,2690228224
0.3,2690228224
0.3,2690228224
0.2,2690228224
0.6,2690228224
0.3,2690228224
0.2,2690555904
0.3,2690555904
0.2,2690555904
0.2,2690555904
0.5,2690555904
0.5,2690555904
0.5,2690555904
0.2,2690555904
0.2,2690555904
0.2,2690555904
0.3,2690621440
0.6,2690613248
0.3,2690613248
0.5,2690613248
0.3,2690613248
0.2,2690613248
0.6,2690613248
0.2,2690613248
0.3,2690670592
0.6,2690670592
0.2,2690678784
0.2,2690678784
0.3,2690678784
0.5,2690678784
0.3,2690678784
0.6,2690678784
0.5,2690678784
0.2,2690678784
0.5,2690908160
0.6,2690908160
0.5,2690899968
0.3,2690899968
0.3,2690899968
0.3,2690899968
0.3,2690899968
0.3,2690899968
0.5,2690899968
0.5,2690899968
0.5,2690899968
0.5,2690850816
0.2,2690850816
0.6,2690850816
0.3,2690850816
0.2,2690850816
0.3,2690850816
0.2,2690850816
0.3,2690850816
0.2,2690850816
0.3,2690850816
0.3,2690850816
0.5,2690801664
0.6,2690801664
0.2,2690801664
0.6,2690801664
0.0,2690801664
0.5,2690801664
0.3,2690801664
0.3,2690801664
0.5,2690801664
0.2,2690736128
0.3,2690736128
0.3,2690736128
0.2,2690736128
0.6,2690736128
0.2,2690736128
0.3,2690736128
0.8,2690736128
0.3,2690736128
0.2,2690768896
0.2,2690768896
0.2,2690768896
0.6,2690768896
0.5,2690768896
0.3,2690768896
0.2,2690768896
0.5,2690768896
0.5,2691350528
0.2,2691350528
0.5,2691321856
0.2,2691330048
0.5,2691330048
0.5,2691330048
0.3,2691330048
0.5,2691330048
0.0,2691330048
0.2,2691330048
0.3,2691330048
0.6,2691330048
5.0,2691330048
0.6,2691067904
0.6,2691067904
0.5,2691067904
0.5,2691067904
0.5,2691067904
0.5,2691067904
0.3,2691067904
1.1,2691067904
0.5,2691067904
0.0,2691067904
0.6,2691084288
0.5,2691084288
0.3,2691084288
0.6,2691084288
0.2,2691084288
0.3,2691084288
0.6,2691084288
0.5,2691084288
0.2,2691084288
0.6,2691141632
0.2,2691141632
0.5,2691141632
0.0,2691141632
0.6,2691125248
0.8,2691125248
0.3,2691125248
0.3,2691125248
0.5,2691125248
0.3,2691125248
0.2,2690887680
0.5,2690887680
0.3,2690887680
0.5,2690887680
0.5,2690887680
0.2,2690887680
0.5,2690887680
0.3,2690887680
0.5,2690887680
0.5,2690887680
0.2,2690904064
0.5,2690904064
0.2,2690904064
0.5,2690904064
0.6,2690904064
0.3,2690904064
0.0,2690904064
0.5,2690904064
0.3,2690904064
0.6,2690904064
0.6,2691133440
0.5,2691133440
0.3,2691133440
0.3,2691133440
0.0,2691133440
0.6,2691133440
0.5,2691133440
0.3,2691133440
0.3,2691133440
0.5,2691133440
0.3,2691182592
0.5,2691182592
0.3,2691182592
0.5,2691182592
0.3,2691182592
0.5,2691182592
0.3,2691182592
0.3,2691182592
0.5,2691182592
0.3,2691182592
0.5,2691211264
0.3,2691211264
0.3,2691211264
0.2,2691211264
0.3,2691211264
0.5,2691211264
0.3,2691211264
0.6,2691211264
0.5,2691211264
0.5,2691211264
0.3,2691248128
0.2,2691248128
0.3,2691248128
0.6,2691248128
0.6,2691248128
0.6,2691248128
0.3,2691248128
0.2,2691248128
0.5,2691248128
0.5,2691260416
0.6,2691260416
0.2,2691260416
0.5,2691260416
0.5,2691260416
0.3,2691260416
0.3,2691260416
0.2,2691260416
0.3,2691260416
0.3,2691260416
0.2,2691375104
0.6,2691375104
0.3,2691375104
0.5,2691375104
0.5,2691375104
0.2,2691375104
0.5,2691375104
0.2,2691375104
0.2,2691375104
0.2,2691375104
0.5,2691330048
0.3,2691330048
0.3,2691330048
0.3,2691321856
0.9,2691321856
0.2,2691321856
0.2,2691321856
0.0,2691321856
0.3,2691321856
0.5,2691321856
