Total_CPU_percent,Total_Memory_usage
0.2,2688581632
0.3,2688516096
0.2,2688507904
0.2,2688516096
0.3,2688516096
0.0,2688765952
0.2,2688765952
0.3,2688765952
0.3,2688753664
0.2,2688745472
0.2,2688745472
0.3,2688733184
0.0,2688733184
0.0,2688733184
0.6,2688724992
0.2,2688724992
0.3,2688708608
0.2,2688700416
0.2,2688700416
0.0,2688688128
0.0,2688688128
0.2,2688430080
0.2,2688430080
0.3,2688430080
0.3,2688430080
0.0,2688430080
0.3,2688430080
0.2,2688430080
0.3,2688430080
0.0,2688430080
0.3,2688376832
0.2,2688655360
0.2,2688352256
0.3,2688352256
0.3,2688344064
0.0,2688344064
0.2,2688344064
0.3,2688356352
0.2,2688356352
0.0,2688344064
0.3,2688004096
0.3,2688004096
0.3,2687991808
0.0,2687991808
0.2,2687987712
0.2,2687987712
0.2,2687975424
0.0,2687963136
0.3,2687963136
0.0,2687954944
4.7,2687987712
0.2,2687987712
0.5,2687983616
0.6,2687983616
0.5,2687975424
0.6,2687963136
0.3,2687963136
0.8,2688221184
0.5,2688212992
0.6,2688212992
0.6,2688196608
0.5,2688196608
0.3,2688188416
0.0,2687930368
0.3,2687926272
0.5,2687926272
0.2,2687655936
0.0,2687655936
0.0,2687647744
0.2,2687647744
0.3,2687586304
0.2,2687586304
0.2,2687578112
0.2,2687578112
0.0,2687561728
0.0,2687561728
0.0,2687561728
0.2,2687561728
0.5,2687557632
0.0,2687557632
0.3,2687545344
0.2,2687545344
0.0,2687537152
0.0,2687537152
0.2,2687528960
0.5,2687528960
