Total_CPU_percent,Total_Memory_usage
0.6,2683621376
0.2,2683363328
0.5,2683363328
0.5,2683326464
0.3,2683326464
0.3,2683326464
0.3,2683326464
0.5,2683326464
0.6,2683326464
0.5,2683326464
0.3,2683326464
0.2,2683326464
0.3,2683326464
0.3,2683293696
0.5,2683293696
0.0,2683293696
0.3,2683293696
0.3,2683293696
0.0,2683293696
0.9,2683293696
0.2,2683293696
0.5,2683293696
0.3,2683293696
0.6,2683256832
0.5,2683256832
0.2,2683514880
0.3,2683514880
0.2,2683514880
0.3,2683514880
0.5,2683514880
0.3,2683514880
0.5,2683514880
0.5,2683514880
0.6,2683498496
0.6,2683498496
0.5,2683498496
0.2,2683498496
0.5,2683498496
0.5,2683498496
0.2,2683498496
0.3,2683498496
0.3,2683498496
0.3,2683473920
0.3,2683473920
0.5,2683473920
0.5,2683473920
0.5,2683473920
0.5,2683473920
0.5,2683473920
0.2,2683473920
0.5,2683473920
0.5,2683473920
0.2,2683457536
0.5,2683457536
0.3,2683457536
0.3,2683457536
0.6,2683457536
0.3,2683457536
0.5,2683457536
0.5,2683199488
0.5,2683199488
0.3,2683162624
0.3,2683015168
0.5,2683015168
0.5,2683015168
0.5,2683015168
0.3,2683015168
0.2,2683015168
0.0,2682990592
0.6,2682990592
0.3,2682990592
0.3,2682990592
0.3,2682978304
0.2,2682978304
0.3,2682978304
0.5,2682978304
0.2,2682978304
0.0,2682978304
0.3,2682978304
0.6,2682978304
0.5,2682978304
0.5,2682978304
0.5,2683207680
0.2,2683199488
0.5,2683199488
0.3,2683199488
0.2,2683199488
0.3,2683199488
0.5,2683199488
0.2,2683199488
2.7,2683199488
1.1,2683195392
0.5,2682900480
0.6,2682900480
0.9,2682900480
0.5,2682900480
0.8,2682900480
0.5,2682900480
0.8,2682900480
1.1,2682900480
0.6,2682900480
0.2,2682867712
0.5,2682867712
0.2,2682867712
0.5,2682867712
0.3,2682867712
0.3,2682867712
0.6,2682867712
0.3,2682867712
0.3,2682867712
0.3,2682867712
0.5,2682847232
0.3,2682847232
0.3,2682847232
0.6,2682847232
0.2,2682667008
0.3,2682667008
0.3,2682667008
0.2,2682667008
0.5,2682667008
0.3,2682667008
0.3,2682929152
0.2,2682376192
0.6,2682195968
0.8,2682187776
0.5,2682187776
0.3,2682187776
0.3,2682187776
0.5,2682187776
0.3,2682720256
0.5,2682720256
0.5,2682699776
0.5,2682699776
0.5,2682699776
0.5,2682699776
0.3,2682699776
0.3,2682699776
0.2,2682699776
0.0,2682699776
0.5,2682699776
0.3,2682699776
0.3,2683437056
0.3,2683695104
0.2,2683695104
0.3,2683695104
0.5,2683695104
0.3,2683695104
0.5,2683695104
0.6,2683695104
0.3,2683695104
0.3,2683695104
0.3,2683670528
0.2,2683670528
0.3,2683412480
0.2,2683412480
0.3,2683412480
0.8,2683412480
0.3,2683412480
0.3,2683412480
0.3,2683412480
0.3,2683281408
0.3,2683002880
0.3,2683002880
0.2,2683002880
0.5,2683002880
0.3,2683002880
0.0,2683002880
0.2,2683002880
0.5,2683002880
0.2,2683002880
0.6,2682929152
0.5,2682929152
0.2,2682929152
0.5,2682929152
0.6,2682929152
0.3,2682929152
0.5,2682929152
0.3,2682929152
0.2,2682929152
0.5,2682671104
0.3,2682654720
0.3,2682654720
0.3,2682654720
0.5,2682654720
0.2,2682654720
0.3,2682654720
0.5,2682654720
0.2,2682654720
0.3,2682654720
0.5,2682654720
0.2,2682740736
0.8,2682740736
0.2,2682740736
0.2,2682482688
0.2,2682482688
0.6,2682482688
0.5,2682482688
0.5,2682482688
0.5,2682482688
0.5,2682482688
0.5,2682454016
0.5,2682454016
0.0,2682454016
0.3,2682454016
0.2,2682454016
0.8,2682355712
0.6,2682355712
0.5,2682355712
0.2,2682355712
0.5,2682355712
0.5,2682322944
0.2,2682322944
0.3,2682322944
0.5,2682322944
0.2,2682322944
0.6,2682322944
0.5,2682322944
0.2,2682322944
0.6,2682281984
0.2,2682175488
0.5,2682175488
0.6,2682175488
0.2,2682175488
0.2,2682175488
0.6,2681917440
0.5,2681917440
0.3,2681917440
0.3,2681917440
0.2,2681905152
0.6,2681896960
0.5,2681896960
0.6,2681896960
0.2,2681638912
0.6,2681638912
0.5,2681638912
0.2,2681638912
0.5,2681638912
0.3,2681638912
4.3,2681647104
0.2,2682142720
0.6,2682142720
0.6,2682118144
0.8,2682105856
0.6,2682105856
0.5,2682105856
0.6,2682105856
1.1,2682105856
0.8,2682105856
0.5,2682105856
0.2,2682114048
0.8,2682114048
0.5,2682114048
0.3,2682114048
0.2,2681856000
0.3,2681856000
0.6,2681856000
0.0,2681856000
0.6,2681856000
0.3,2681856000
0.5,2681815040
0.5,2681815040
0.2,2681815040
0.8,2681815040
0.0,2681815040
0.3,2681815040
0.5,2681815040
0.3,2681815040
0.2,2681815040
0.3,2681815040
0.2,2681712640
0.5,2681712640
0.8,2681712640
0.3,2681495552
0.2,2681495552
0.6,2681495552
0.0,2681495552
0.2,2681495552
0.3,2681495552
0.5,2681442304
0.5,2681319424
0.3,2681319424
0.5,2681319424
0.3,2681061376
0.5,2681061376
0.3,2681262080
0.5,2681262080
0.2,2681262080
0.6,2681262080
0.2,2680262656
0.3,2680262656
0.0,2680262656
0.3,2680262656
0.6,2680262656
0.2,2680262656
0.3,2680262656
0.5,2680262656
0.3,2680262656
0.5,2680262656
0.2,2680250368
0.2,2680250368
0.2,2680250368
0.5,2680250368
0.3,2680250368
0.2,2680242176
0.3,2680242176
0.0,2680242176
0.6,2680242176
0.3,2680242176
0.2,2680233984
0.5,2680233984
0.6,2680233984
0.3,2680233984
0.3,2680233984
0.2,2680233984
0.5,2680233984
0.5,2679975936
0.2,2679975936
0.3,2679975936
0.5,2679959552
0.2,2679959552
0.5,2679959552
0.3,2679959552
0.3,2679889920
0.2,2679889920
0.6,2679889920
0.3,2679889920
0.3,2679889920
0.3,2679889920
0.3,2679873536
0.3,2679873536
0.2,2679873536
0.2,2679873536
0.3,2679873536
0.5,2679873536
0.5,2679873536
0.5,2679873536
0.0,2679873536
0.5,2680115200
0.2,2680115200
0.3,2680115200
0.3,2680115200
0.3,2680115200
0.3,2680115200
0.2,2680115200
0.6,2680115200
0.2,2680115200
0.5,2680115200
0.3,2680135680
0.6,2680135680
0.3,2680135680
0.6,2680135680
0.3,2680135680
0.5,2680135680
0.2,2680135680
0.2,2680135680
0.5,2680135680
0.5,2680111104
0.5,2679947264
0.3,2679947264
0.5,2679947264
0.5,2679947264
0.6,2679947264
0.3,2679947264
0.6,2679947264
0.3,2679947264
0.3,2679947264
0.2,2679947264
0.6,2679918592
0.5,2679918592
0.2,2679918592
0.8,2679918592
0.6,2679918592
0.5,2679918592
0.6,2679918592
0.3,2679918592
0.6,2679918592
0.5,2679918592
0.5,2679783424
0.2,2679783424
0.2,2679783424
0.3,2679783424
0.2,2679783424
0.6,2679783424
0.5,2679783424
0.5,2679783424
5.3,2679779328
1.1,2679775232
0.5,2680299520
0.3,2680299520
0.6,2680299520
0.5,2680299520
0.6,2680299520
0.3,2680299520
0.6,2680299520
0.3,2680299520
0.5,2680299520
0.5,2680299520
0.6,2680287232
0.3,2680287232
0.3,2680287232
0.6,2680287232
0.6,2680287232
0.6,2680287232
0.2,2680287232
0.3,2680287232
0.0,2680287232
0.5,2680250368
0.3,2680250368
0.3,2680250368
0.3,2680250368
0.5,2680250368
0.5,2680250368
0.3,2680250368
0.2,2680250368
0.3,2680250368
0.3,2680250368
0.3,2680193024
0.2,2680193024
0.5,2680193024
0.3,2680193024
0.0,2680193024
0.5,2680193024
0.5,2680193024
0.3,2680193024
0.5,2680193024
0.5,2680193024
0.6,2680135680
0.5,2680135680
0.2,2680135680
0.3,2680135680
0.2,2680135680
0.2,2680135680
0.8,2680135680
0.2,2680102912
0.6,2680102912
0.3,2680102912
0.2,2680066048
0.5,2680066048
0.3,2680066048
0.2,2680066048
0.6,2680066048
0.5,2680066048
0.3,2680066048
0.3,2680066048
0.3,2680066048
0.5,2680066048
0.6,2680127488
0.3,2680127488
0.5,2680127488
0.6,2680127488
0.2,2680127488
0.6,2680127488
0.5,2680127488
0.2,2680127488
0.0,2680127488
0.2,2680082432
0.3,2680082432
0.6,2680082432
0.6,2680082432
0.3,2680082432
0.0,2680082432
0.5,2680082432
0.2,2680082432
0.2,2680082432
0.3,2680082432
0.5,2680020992
0.3,2680020992
0.6,2680020992
0.2,2680020992
0.5,2680020992
0.0,2680020992
0.6,2680020992
0.5,2680020992
0.2,2680020992
0.5,2680020992
0.3,2679967744
0.5,2679967744
0.2,2679967744
0.3,2679967744
0.3,2679967744
0.5,2679967744
0.3,2679967744
0.6,2679967744
0.2,2679967744
0.3,2679967744
0.6,2679803904
0.3,2679771136
0.3,2679771136
0.6,2679771136
0.5,2679771136
0.3,2679771136
0.3,2679771136
0.2,2679771136
0.2,2679771136
0.5,2679771136
0.2,2678398976
0.6,2678398976
0.3,2678398976
0.6,2678398976
0.3,2678398976
0.2,2678398976
0.5,2678398976
0.5,2678398976
0.2,2678398976
0.2,2678398976
0.6,2678251520
0.2,2678251520
0.6,2678251520
0.3,2678251520
0.2,2678251520
0.3,2678251520
0.0,2678251520
0.3,2678251520
0.3,2678251520
0.3,2678251520
