# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      64.713       19.900        4.141       56.277
      64.813        9.900        4.141       56.527
      64.914       29.800        4.141       56.527
      65.014        9.900        4.141       56.527
      65.115        9.900        4.141       56.527
      65.215       19.900        4.141       56.527
      65.316       10.000        4.141       56.527
      65.416        9.900        4.141       56.527
      65.517       10.000        4.141       56.527
      65.617       10.000        4.141       56.527
      65.718        9.900        4.141       56.527
      65.818       19.900        4.141       56.527
      65.919       10.000        4.141       56.527
      66.019       10.000        4.141       56.527
      66.120       10.000        4.141       56.527
      66.220       19.900        4.141       56.527
      66.321       10.000        4.141       56.527
      66.421        9.900        4.141       56.527
      66.522        9.900        4.141       56.527
      66.622       19.900        4.141       56.527
      66.723       19.900        4.141       56.527
      66.823        9.900        4.141       56.527
      66.924        9.900        4.141       56.527
      67.025        9.900        4.141       56.527
      67.125       19.900        4.141       56.527
      67.225       10.000        4.141       56.527
      67.326       10.000        4.141       56.527
      67.426        9.900        4.141       56.527
      67.527       19.900        4.141       56.527
      67.627        9.900        4.141       56.527
      67.728       19.900        4.141       56.527
      67.828       10.000        4.141       56.527
      67.929       10.000        4.141       56.527
      68.029       10.000        4.141       56.527
      68.130       10.000        4.141       56.527
      68.230       19.900        4.141       56.527
      68.331       10.000        4.141       56.527
      68.431       10.000        4.141       56.527
      68.532       19.900        4.141       56.527
      68.632        9.900        4.141       56.527
      68.733       19.900        4.141       56.527
      68.833        9.900        4.141       56.527
      68.934        9.900        4.141       56.527
      69.034       19.900        4.141       56.527
      69.135        9.900        4.141       56.527
      69.235       10.000        4.141       56.527
      69.336       19.900        4.141       56.527
      69.436        9.900        4.141       56.527
      69.537       10.000        4.141       56.527
      69.637       10.000        4.141       56.527
      69.738       19.900        4.141       56.527
      69.838        9.900        4.141       56.527
      69.939       10.000        4.141       56.527
      70.039       19.900        4.141       56.527
      70.140       19.900        4.141       56.527
      70.240       10.000        4.141       56.527
      70.340       10.000        4.141       56.527
      70.441       10.000        4.141       56.527
      70.541       10.000        4.141       56.527
      70.641       10.000        4.141       56.527
      70.742       19.900        4.141       56.527
      70.842       10.000        4.141       56.527
      70.943       10.000        4.141       56.527
      71.043       10.000        4.141       56.527
      71.144       10.000        4.141       56.527
      71.244       10.000        4.141       56.527
      71.344       19.900        4.141       56.527
      71.445       10.000        4.141       56.527
      71.545       19.900        4.141       56.527
      71.646        0.000        4.141       56.527
      71.746       10.000        4.141       56.527
      71.847        0.000        4.141       56.527
      71.947        9.900        4.141       56.527
      72.048        0.000        4.141       56.527
      72.148       10.000        4.141       56.527
      72.249        9.900        4.141       56.527
      72.349        0.000        4.141       56.527
      72.450       10.000        4.141       56.527
      72.550       10.000        4.141       56.527
      72.651        9.900        4.141       56.527
      72.751        0.000        4.141       56.527
      72.851       10.000        4.141       56.527
      72.952        0.000        4.141       56.527
      73.052       10.000        4.141       56.527
      73.152        0.000        4.141       56.527
      73.253        9.900        4.141       56.527
      73.354       19.900        4.141       56.527
      73.454       10.000        4.141       56.527
      73.555        9.900        4.141       56.527
      73.655        9.900        4.141       56.527
      73.756       19.900        4.141       56.527
      73.856       10.000        4.141       56.527
      73.956       10.000        4.141       56.527
      74.057       19.900        4.141       56.527
      74.158       19.900        4.141       56.527
      74.258       10.000        4.141       56.527
      74.358       10.000        4.141       56.527
      74.459       19.900        4.141       56.527
      74.559        9.900        4.141       56.527
      74.660        9.900        4.141       56.527
      74.760       10.000        4.141       56.527
      74.861       19.900        4.141       56.527
      74.961       10.000        4.141       56.527
      75.061       10.000        4.141       56.527
      75.162        9.900        4.141       56.527
      75.263       19.900        4.141       56.527
      75.363        9.900        4.141       56.527
      75.464       19.900        4.141       56.527
      75.564       10.000        4.141       56.527
      75.665        9.900        4.141       56.527
      75.765        9.900        4.141       56.527
      75.866       19.900        4.141       56.527
      75.966       10.000        4.141       56.527
      76.066        9.900        4.141       56.527
      76.167        9.900        4.141       56.527
      76.268       19.900        4.141       56.527
