Bytes_sent,Bytes_received
116480770708,116515984665
116482080879,116517301013
116483566422,116518790549
116485051858,116520281059
116486250916,116521483317
116487593732,116522828135
116488974094,116524215877
116490205564,116525445399
116491437274,116526685235
116492531114,116527781787
