Total_CPU_percent,Total_Memory_usage
0.2,2687152128
0.2,2687152128
0.3,2687152128
0.5,2687152128
0.5,2687152128
0.3,2687152128
0.3,2687152128
0.5,2686021632
0.5,2686021632
0.2,2686021632
0.3,2686021632
0.6,2686021632
0.6,2686021632
0.5,2686021632
0.0,2686021632
0.3,2685763584
0.5,2685546496
0.3,2685513728
0.3,2685513728
0.5,2685513728
0.6,2685513728
0.5,2685513728
0.5,2685513728
0.2,2685513728
0.6,2685513728
0.0,2685513728
0.3,2685435904
0.8,2685435904
0.2,2685435904
0.3,2685435904
0.2,2685956096
0.6,2685956096
0.3,2685808640
0.5,2685808640
0.2,2685808640
0.2,2685808640
0.3,2685693952
0.5,2685677568
0.3,2685677568
0.3,2685677568
0.2,2685677568
0.6,2685677568
0.3,2685677568
0.6,2685677568
0.3,2685677568
0.2,2685677568
0.6,2685390848
0.5,2685390848
0.6,2685390848
0.2,2685509632
0.3,2685505536
0.5,2685505536
0.5,2685505536
0.2,2685505536
0.6,2685505536
0.5,2685505536
0.3,2685530112
0.9,2685513728
0.3,2685513728
0.2,2685513728
0.2,2685513728
0.3,2685513728
0.6,2685513728
0.3,2685513728
0.2,2685513728
0.3,2685513728
0.8,2685587456
0.0,2685587456
0.5,2685587456
0.5,2685587456
0.6,2685587456
0.5,2685587456
0.2,2685587456
0.2,2685587456
0.2,2685906944
0.3,2685906944
0.5,2685325312
0.3,2685177856
0.5,2685177856
0.2,2685177856
0.3,2685177856
0.3,2685177856
0.5,2684919808
0.3,2684919808
0.0,2684919808
0.5,2685218816
0.6,2685218816
0.2,2685218816
0.2,2685218816
0.2,2685218816
0.3,2685218816
0.5,2685218816
0.5,2685218816
0.3,2685218816
0.2,2685218816
0.5,2685308928
0.3,2685308928
0.3,2685059072
0.6,2685059072
0.2,2685059072
0.3,2685059072
0.0,2685059072
0.6,2685067264
0.5,2685067264
0.5,2685067264
0.2,2685022208
0.3,2685022208
0.5,2685022208
0.6,2685022208
0.0,2685022208
0.6,2684772352
0.2,2684493824
0.5,2684493824
0.0,2684493824
