Bytes_sent,Bytes_received
47486396492,47118541255
47486681772,47118816631
47486907372,47119036009
47487211418,47119330797
47487263194,47119391395
47487514314,47119627937
47487859700,47119963625
47488189966,47120284955
47488501062,47120585023
47488517022,47120601979
47488700012,47120780341
47488834308,47120928197
47489003658,47121075993
47489153100,47121221741
47489403838,47121465335
47489640898,47121695641
47489931408,47121978055
47490294384,47122332249
47490621508,47122651293
47490922792,47122944955
47491122672,47123138199
47491349008,47123359629
47491712410,47123709581
47492064222,47124052183
47492392430,47124372159
47492411116,47124392419
47492738350,47124711453
47493064810,47125028579
47493275534,47125234395
47493541222,47125490031
47493758554,47125702077
47494010850,47125946681
47494024248,47125961361
47494151352,47126084471
47494289050,47126219759
47494525440,47126449605
47494840994,47126755825
47495152390,47127058969
47495547070,47127442311
47495948836,47127832647
47496267140,47128140163
47496469542,47128337591
47496845680,47128702619
47497099594,47128948153
47497332402,47129173535
47497645168,47129475767
47497844686,47129671725
47498060482,47129908131
47498178932,47129998885
47498452308,47130264067
47498689060,47130491663
47498732816,47130536325
47499037284,47130829741
47499285860,47131069941
47499504830,47131283675
47499853196,47131620367
47500100376,47131861599
47500363348,47132118415
47500717864,47132460791
47501002840,47132765137
47501112344,47132847557
47501431404,47133157685
47501736184,47133454175
47502054764,47133763979
47502408732,47134106687
47502609578,47134301053
47502793542,47134477801
