Total_CPU_percent,Total_Memory_usage
0.5,2701586432
0.5,2700210176
0.5,2700537856
0.5,2699849728
0.5,2699096064
0.3,2696015872
0.2,2694737920
0.5,2696937472
0.5,2697478144
0.5,2699100160
0.3,2698543104
0.3,2700656640
0.2,2702802944
0.3,2702196736
0.5,2701918208
0.5,2702786560
0.2,2703917056
0.5,2702426112
0.3,2701705216
0.3,2700509184
0.0,2699706368
0.3,2701209600
0.5,2701668352
0.5,2701291520
0.2,2700931072
0.6,2702225408
0.3,2702209024
0.5,2701537280
0.6,2702176256
0.5,2702684160
0.3,2699354112
0.2,2700435456
0.5,2702270464
0.5,2704744448
0.2,2701959168
0.2,2700058624
0.5,2699304960
0.5,2700189696
0.3,2699845632
0.5,2700435456
0.6,2700128256
0.2,2701570048
0.6,2703028224
0.2,2702553088
0.5,2699702272
0.5,2696294400
0.3,2695049216
0.3,2696540160
0.6,2697392128
0.5,2698006528
0.3,2697351168
0.6,2699546624
0.2,2700726272
0.8,2701791232
0.3,2701807616
0.3,2701955072
0.2,2701578240
0.5,2700742656
0.5,2700103680
0.3,2698452992
0.2,2699681792
0.3,2701139968
0.5,2701467648
0.0,2701320192
0.3,2702778368
0.3,2701287424
0.6,2700058624
0.8,2701516800
0.2,2701942784
0.5,2700140544
0.3,2700910592
0.6,2701549568
0.5,2702843904
4.1,2692694016
0.9,2694148096
0.6,2696884224
0.5,2698211328
0.6,2699800576
0.6,2702569472
0.6,2700517376
0.6,2700763136
0.5,2702123008
0.6,2701680640
1.1,2699157504
0.5,2696699904
0.3,2695979008
0.5,2697191424
0.3,2699550720
0.3,2700959744
0.2,2698440704
0.6,2699718656
0.3,2700423168
0.5,2701717504
0.2,2703142912
0.6,2703241216
0.3,2702684160
0.3,2702667776
0.2,2701504512
0.5,2699669504
0.3,2700439552
0.6,2700390400
0.5,2701225984
0.5,2701045760
0.5,2702798848
0.3,2702684160
0.3,2700603392
0.2,2700029952
0.5,2699554816
0.5,2701144064
0.2,2699956224
0.2,2699513856
0.5,2699202560
0.5,2700349440
0.5,2700759040
0.5,2700054528
0.3,2700722176
0.5,2701131776
0.5,2703114240
0.5,2702979072
0.3,2701045760
0.2,2702192640
0.3,2702766080
0.3,2701340672
0.3,2698702848
0.6,2694754304
0.5,2695966720
0.2,2697146368
0.3,2698850304
0.2,2697048064
0.3,2698686464
0.2,2699128832
0.5,2701275136
0.3,2701881344
0.5,2702454784
0.5,2702897152
0.5,2701635584
0.2,2701692928
0.5,2699431936
0.3,2700529664
0.5,2700955648
0.3,2702151680
0.3,2702561280
0.5,2703233024
0.6,2702708736
0.2,2701512704
0.5,2701541376
0.2,2700509184
0.3,2699608064
0.3,2700951552
0.3,2701754368
0.8,2702917632
0.2,2703392768
0.2,2700754944
0.3,2702360576
0.6,2703048704
0.3,2701934592
0.3,2701672448
0.2,2701033472
0.3,2700738560
0.2,2701852672
0.5,2703310848
0.5,2701049856
0.3,2696888320
0.5,2695512064
0.5,2695512064
0.5,2696986624
0.3,2697641984
0.5,2696609792
0.3,2699460608
0.3,2700050432
0.5,2700541952
0.3,2700754944
0.5,2700804096
0.5,2700984320
0.5,2701426688
0.5,2699100160
0.3,2700017664
0.2,2698178560
0.5,2699456512
0.3,2700468224
0.5,2700648448
0.3,2701221888
0.3,2702483456
0.5,2700894208
0.5,2702581760
0.3,2703745024
0.5,2701172736
0.3,2699571200
0.6,2700472320
0.5,2699669504
0.2,2699685888
0.5,2701340672
0.5,2701225984
0.2,2700800000
0.2,2699669504
0.5,2701291520
0.5,2701422592
0.3,2701029376
0.5,2701209600
0.5,2702241792
0.3,2703388672
0.3,2699456512
0.5,2695458816
0.2,2695475200
0.5,2695557120
0.3,2697785344
0.2,2698801152
0.3,2699374592
0.5,2700505088
0.3,2702798848
0.6,2703028224
0.2,2703126528
0.3,2703912960
0.5,2704109568
0.2,2703912960
0.2,2702733312
0.6,2701701120
0.3,2699239424
0.5,2700713984
0.3,2702286848
0.2,2698452992
5.6,2693144576
0.5,2693046272
0.6,2696077312
0.6,2698285056
0.5,2699841536
0.9,2700578816
0.6,2696683520
0.5,2698354688
0.3,2699599872
0.5,2700910592
0.0,2702811136
0.6,2702450688
0.0,2702254080
0.6,2702417920
0.5,2703663104
0.2,2700423168
0.3,2699780096
0.2,2700206080
0.3,2701254656
0.3,2699698176
0.3,2696208384
0.3,2694373376
0.8,2695094272
0.3,2697420800
0.2,2699010048
0.5,2699726848
0.2,2699186176
0.5,2700873728
0.3,2701430784
0.2,2701578240
0.6,2701692928
0.0,2703511552
0.3,2700742656
0.5,2702786560
0.5,2700656640
0.3,2699710464
0.2,2700054528
0.3,2701082624
0.8,2701557760
0.2,2701979648
0.2,2701996032
0.2,2701127680
0.3,2700062720
0.6,2699735040
0.3,2700570624
0.5,2700009472
0.6,2701500416
0.3,2701008896
0.2,2701533184
0.5,2701455360
0.2,2701914112
0.3,2701635584
0.3,2699882496
0.3,2700226560
0.6,2701795328
0.6,2700349440
0.2,2701758464
0.5,2703396864
0.3,2702004224
0.3,2699071488
0.5,2696499200
0.2,2696073216
0.3,2697531392
0.2,2698907648
0.6,2701561856
0.3,2701611008
0.5,2702413824
0.5,2701873152
