Total_CPU_percent,Total_Memory_usage
0.0,2668478464
0.0,2670346240
0.3,2669465600
0.2,2668449792
0.2,2667794432
0.3,2668318720
0.0,2668810240
0.2,2670022656
0.0,2669465600
0.0,2668204032
0.2,2668924928
0.3,2669940736
0.5,2669219840
0.5,2668302336
0.3,2663223296
0.2,2660765696
0.3,2662436864
0.2,2665123840
0.3,2666795008
0.3,2666319872
0.0,2667237376
0.0,2667761664
0.3,2669498368
0.0,2665926656
0.2,2665811968
0.2,2666991616
0.5,2667188224
0.0,2668199936
0.3,2669707264
0.3,2668216320
0.0,2668838912
3.6,2665226240
2.1,2659999744
0.3,2661801984
0.3,2662162432
0.3,2663276544
0.0,2664521728
0.3,2665308160
0.3,2667667456
0.3,2665156608
0.3,2666532864
0.2,2668859392
0.2,2669481984
0.3,2668892160
0.0,2667745280
0.2,2668400640
0.3,2668367872
0.0,2669944832
0.5,2669125632
0.2,2668417024
0.0,2668974080
0.3,2669596672
0.2,2670448640
0.0,2665426944
0.3,2661494784
0.0,2660839424
0.3,2661986304
0.2,2664050688
0.5,2666377216
0.0,2666860544
0.0,2668072960
0.0,2669088768
0.3,2669613056
0.5,2669187072
0.3,2665779200
0.3,2668204032
0.0,2669121536
0.0,2669973504
0.3,2668740608
0.2,2669723648
0.0,2668969984
0.3,2667888640
0.2,2668576768
0.2,2667790336
0.2,2667528192
0.0,2667986944
0.2,2668511232
0.2,2668019712
0.2,2666725376
0.0,2666463232
0.2,2667376640
0.2,2667802624
0.0,2669670400
0.3,2669735936
0.2,2666360832
0.2,2666131456
0.2,2666754048
0.3,2668818432
0.2,2667986944
0.2,2669166592
0.0,2670542848
0.3,2670575616
0.2,2667626496
0.3,2664054784
0.0,2660909056
0.3,2661662720
0.2,2663006208
0.0,2664087552
0.5,2665115648
0.2,2666065920
0.3,2668163072
0.3,2669342720
0.0,2670063616
0.2,2669473792
0.3,2664988672
0.2,2664923136
0.0,2666823680
0.3,2666692608
0.2,2666676224
0.3,2668118016
0.0,2668019712
0.0,2668576768
0.2,2667888640
0.3,2667954176
0.5,2668183552
0.0,2667167744
0.0,2667167744
0.3,2667921408
0.0,2667249664
0.3,2668068864
0.2,2668134400
0.2,2668855296
0.0,2668953600
0.3,2668003328
0.0,2666561536
0.3,2668134400
0.3,2668822528
0.3,2668462080
0.5,2668470272
0.3,2669125632
0.0,2668535808
0.2,2667388928
0.2,2663780352
0.0,2661126144
0.2,2661134336
0.0,2662510592
0.0,2663690240
0.5,2664136704
0.5,2665021440
0.2,2666496000
0.2,2667151360
0.0,2667839488
0.2,2669936640
0.5,2669281280
0.2,2664398848
0.2,2665414656
0.2,2665873408
0.2,2667036672
0.3,2668806144
0.6,2667757568
0.0,2666905600
0.0,2669002752
0.3,2670575616
0.3,2668216320
0.2,2668642304
0.2,2667757568
0.0,2667102208
0.3,2666168320
0.0,2667249664
0.0,2668855296
0.2,2668494848
0.2,2669772800
0.3,2669314048
0.0,2669674496
0.3,2665807872
0.2,2666954752
0.0,2668199936
0.5,2668191744
0.3,2668650496
0.2,2668978176
0.0,2668093440
0.0,2664620032
0.3,2661801984
0.0,2661277696
0.3,2663342080
0.2,2664685568
0.2,2666061824
0.2,2666827776
0.6,2668269568
5.9,2663714816
0.6,2658897920
0.9,2660143104
0.8,2660962304
0.5,2663092224
0.3,2664103936
0.5,2664300544
0.5,2663923712
0.3,2665332736
0.2,2666479616
0.3,2668314624
0.5,2669821952
0.0,2670673920
0.3,2669854720
0.2,2671591424
0.3,2670215168
0.0,2668019712
0.2,2667397120
0.2,2667573248
0.2,2667868160
0.0,2668064768
0.3,2667540480
0.3,2668335104
0.0,2666795008
0.3,2666663936
0.2,2667548672
0.2,2664271872
0.3,2664026112
0.2,2665304064
0.2,2666876928
0.0,2668056576
0.5,2667368448
0.2,2662944768
0.0,2661011456
0.2,2661863424
0.0,2663796736
0.2,2664976384
0.3,2666242048
0.2,2668240896
0.3,2668929024
0.0,2669158400
0.0,2668503040
0.3,2667782144
0.2,2668470272
0.3,2667913216
0.2,2669780992
0.2,2665127936
0.2,2666680320
0.2,2667630592
0.3,2669072384
0.2,2669301760
0.2,2669432832
0.0,2669170688
0.2,2670317568
0.2,2669268992
0.2,2669694976
0.3,2666614784
0.3,2665107456
0.2,2666315776
0.0,2665955328
0.2,2666905600
0.2,2667724800
0.0,2666348544
0.2,2667888640
0.5,2668445696
0.2,2668969984
0.2,2665037824
0.3,2664562688
0.2,2665611264
0.3,2667118592
0.2,2668232704
0.2,2666102784
0.2,2662236160
0.0,2661777408
0.3,2663546880
0.2,2665185280
0.3,2665721856
0.2,2665951232
0.2,2666770432
0.2,2668408832
0.3,2666737664
0.0,2668310528
0.2,2668572672
0.0,2667098112
0.2,2667065344
0.5,2666737664
0.2,2665684992
0.3,2666831872
0.0,2669125632
0.2,2670927872
0.2,2670501888
0.0,2671124480
0.3,2670993408
0.2,2671222784
0.3,2668306432
0.2,2668339200
0.3,2667892736
0.0,2667139072
0.2,2668023808
0.2,2667368448
