Total_CPU_percent,Total_Memory_usage
0.2,2657050624
0.5,2658492416
0.3,2658918400
0.2,2657562624
0.3,2658385920
0.5,2658746368
0.2,2656354304
0.2,2655969280
7.1,2648039424
0.3,2648141824
0.5,2650107904
0.5,2653286400
0.6,2656759808
0.3,2657841152
0.5,2659708928
0.5,2658693120
0.5,2657153024
0.3,2655399936
0.2,2654973952
0.5,2656940032
0.2,2658152448
0.2,2658742272
0.2,2659266560
0.3,2658840576
0.0,2655727616
0.2,2655592448
0.2,2653757440
0.3,2656800768
0.3,2659094528
0.3,2660274176
0.3,2656112640
0.2,2653163520
0.2,2653294592
0.2,2652213248
0.0,2653392896
0.5,2654158848
0.0,2656534528
0.3,2657026048
0.0,2658271232
0.0,2658336768
0.2,2656043008
0.6,2657091584
0.3,2657157120
0.5,2656780288
0.2,2657927168
0.3,2658058240
0.0,2655875072
0.2,2655723520
0.3,2654969856
0.2,2655789056
0.3,2655719424
0.5,2657357824
0.2,2657783808
0.0,2657456128
0.3,2657685504
0.5,2656899072
0.2,2656272384
0.2,2658172928
0.5,2656731136
0.2,2656960512
0.2,2655899648
0.0,2656456704
0.3,2655965184
0.3,2657701888
0.0,2656292864
0.5,2657636352
0.2,2657746944
0.0,2657714176
